汇厦少城百花里 1室1厅 50.62平米,2018.03.11,151.5,29929
红枫岭二期 2室2厅 88.48平米,2015.08.05,63,7121
红枫岭三期 2室2厅 89平米,2015.08.04,66,7416
红枫岭二期 2室2厅 89平米,2015.08.01,64.5,7248
红枫岭二期 3室2厅 118平米,2015.07.25,86,7289
红枫岭三期 2室2厅 86平米,2015.07.22,71.5,8314
红枫岭三期 2室2厅 88平米,2015.07.20,69,7841
枫祥苑 3室2厅 89平米,2015.07.16,71,7978
红枫岭二期 2室2厅 87.57平米,2015.07.15,65.5,7480
红枫岭二期 3室2厅 111平米,2015.07.09,84.5,7613
红枫岭二期 3室2厅 122平米,2015.07.09,85.6,7017
红枫岭二期 3室2厅 122.09平米,2015.07.08,82,6717
红枫岭二期 2室2厅 89平米,2015.07.06,65,7304
枫祥苑 3室2厅 87平米,2015.07.05,75.5,8679
红枫岭二期 2室2厅 89平米,2015.06.28,71,7978
红枫岭三期 2室2厅 89平米,2015.06.26,63,7079
枫祥苑 2室2厅 86平米,2015.06.21,61,7094
枫瑞苑 2室2厅 86平米,2015.06.13,76,8838
红枫岭三期 2室2厅 91平米,2015.06.11,64,7033
红枫岭三期 2室2厅 89平米,2015.06.08,69,7753
红枫岭三期 2室2厅 89平米,2015.06.08,65,7304
红枫岭三期 3室2厅 90平米,2015.05.30,74,8223
红枫岭二期 3室2厅 111平米,2015.05.29,79,7118
红枫岭二期 2室2厅 88平米,2015.05.24,63,7160
红枫岭二期 2室2厅 89.14平米,2015.05.24,64,7180
红枫岭三期 2室2厅 89平米,2015.05.21,73,8203
红枫岭二期 2室2厅 89.19平米,2015.05.18,64,7176
枫瑞苑 2室2厅 86.69平米,2015.05.11,65,7498
红枫岭三期 3室2厅 89平米,2015.05.09,75,8427
红枫岭三期 3室2厅 110平米,2015.04.27,82,7455
枫祥苑 3室2厅 89平米,2015.04.26,72,8090
红枫岭二期 2室2厅 89.4平米,2015.04.21,66,7383
红枫岭三期 3室2厅 91平米,2015.04.19,76,8352
红枫岭三期 3室2厅 132.96平米,2015.04.18,91,6845
红枫岭二期 2室2厅 89平米,2015.04.18,72,8090
红枫岭三期 2室2厅 89平米,2015.04.17,65,7304
红枫岭三期 3室2厅 90.22平米,2015.04.13,69,7648
红枫岭三期 2室2厅 89.17平米,2015.04.13,64,7178
红枫岭三期 2室2厅 89.36平米,2015.04.13,66,7386
红枫岭三期 3室2厅 89.7平米,2015.04.13,69,7693
红枫岭二期 3室2厅 111平米,2015.04.10,82,7388
红枫岭二期 2室2厅 89.06平米,2015.04.09,60,6738
红枫岭三期 2室2厅 88.63平米,2015.04.09,70,7899
红枫岭二期 2室2厅 89.12平米,2015.04.06,62.9,7058
红枫岭二期 3室2厅 122平米,2015.04.06,79.7,6533
红枫岭三期 3室2厅 214.63平米,2015.04.06,90,4194
红枫岭三期 2室2厅 89平米,2015.04.03,69.8,7843
红枫岭三期 3室2厅 110.59平米,2015.03.29,108,9766
红枫岭二期 2室2厅 88.92平米,2015.03.28,58,6523
红枫岭三期 2室2厅 88平米,2015.03.16,60,6819
红枫岭二期 2室2厅 89平米,2015.03.06,66,7416
红枫岭三期 2室2厅 90平米,2015.03.05,66,7334
红枫岭二期 2室2厅 88平米,2015.02.28,58,6591
红枫岭三期 3室2厅 90平米,2015.02.06,67,7445
红枫岭三期 2室2厅 88.5平米,2015.01.31,74.6,8430
红枫岭二期 2室2厅 88平米,2015.01.28,71,8069
红枫岭二期 2室2厅 89平米,2015.01.23,60.5,6798
红枫岭三期 3室2厅 90平米,2014.12.22,70,7778
红枫岭二期 2室2厅 88平米,2014.12.21,69,7841
红枫岭三期 2室2厅 89.22平米,2014.12.18,73.1,8191
红枫岭二期 2室2厅 88平米,2014.12.15,62.5,7103
红枫岭二期 3室2厅 111平米,2014.12.11,78,7028
红枫岭二期 3室2厅 134平米,2014.11.28,90,6717
红枫岭二期 2室2厅 88平米,2014.11.25,63.5,7216
红枫岭三期 2室2厅 89平米,2014.11.22,64.3,7225
红枫岭三期 2室2厅 88平米,2014.11.16,69.2,7864
红枫岭二期 3室2厅 111平米,2014.11.15,80,7208
红枫岭三期 2室2厅 87平米,2014.11.15,71,8161
红枫岭三期 3室2厅 90平米,2014.11.07,76.5,8499
红枫岭三期 2室2厅 89平米,2014.11.01,72,8090
红枫岭二期 2室2厅 88平米,2014.10.26,63.9,7262
红枫岭三期 3室2厅 111平米,2014.10.19,79,7118
红枫岭二期 2室2厅 89平米,2014.10.16,65,7304
枫瑞苑 2室2厅 84平米,2014.10.08,67,7977
红枫岭三期 --室--厅 90平米,2014.09.29,66.6,7400
红枫岭三期 2室2厅 87平米,2014.09.26,65,7471
红枫岭三期 3室2厅 90平米,2014.09.23,70,7778
红枫岭三期 2室2厅 89平米,2014.09.22,65.5,7360
枫祥苑 2室2厅 89.98平米,2014.09.21,60.3,6702
红枫岭三期 3室2厅 132.89平米,2014.09.19,90,6773
枫祥苑 2室2厅 89平米,2014.09.09,65,7304
红枫岭二期 2室2厅 89平米,2014.08.30,75,8427
红枫岭二期 2室2厅 87.77平米,2014.08.07,69,7862
枫瑞苑 2室2厅 85平米,2014.08.06,73.6,8659
红枫岭二期 2室2厅 89.14平米,2014.07.26,64.5,7236
枫瑞苑 3室2厅 88.4平米,2014.07.23,85.5,9672
枫瑞苑 3室2厅 89平米,2014.07.12,72.5,8147
红枫岭三期 2室2厅 88.97平米,2014.07.09,65.8,7396
红枫岭二期 3室2厅 111平米,2014.07.07,82,7388
红枫岭二期 2室2厅 89.14平米,2014.06.28,71.8,8055
红枫岭三期 2室2厅 89平米,2014.06.28,71.5,8034
红枫岭二期 3室2厅 134平米,2014.06.20,99.8,7448
红枫岭三期 3室2厅 90平米,2014.06.17,78,8667
红枫岭二期 2室2厅 89平米,2014.06.10,66,7416
红枫岭二期 3室2厅 112.05平米,2014.06.08,84.5,7542
红枫岭二期 2室2厅 64.38平米,2014.06.04,50,7767
红枫岭三期 3室2厅 90.13平米,2014.05.31,73,8100
红枫岭三期 2室2厅 89平米,2014.05.30,69,7753
红枫岭二期 2室2厅 88.8平米,2014.05.27,65,7320
红枫岭二期 2室2厅 86.18平米,2014.05.11,62,7195
红枫岭三期 2室2厅 88平米,2014.05.07,59.7,6785
红枫岭二期 2室2厅 88.1平米,2014.05.05,63,7151
红枫岭二期 2室2厅 87.85平米,2014.04.26,66,7513
红枫岭二期 3室2厅 111平米,2014.04.25,90.8,8181
红枫岭二期 2室2厅 88.96平米,2014.04.15,72,8094
红枫岭二期 2室2厅 89平米,2014.04.06,72,8090
红枫岭三期 2室2厅 86.41平米,2014.04.03,65,7523
红枫岭二期 3室2厅 111平米,2014.04.02,85,7658
红枫岭三期 3室2厅 89.5平米,2014.03.02,84.5,9442
红枫岭二期 2室2厅 89平米,2014.02.20,80,8989
红枫岭二期 2室2厅 88.33平米,2014.02.20,70.5,7982
红枫岭三期 2室2厅 89.77平米,2014.02.19,72,8021
红枫岭二期 2室2厅 89平米,2014.02.16,77,8652
红枫岭二期 2室2厅 89平米,2014.02.13,68,7641
红枫岭二期 3室2厅 111.9平米,2014.01.28,84.5,7552
红枫岭二期 2室2厅 87.29平米,2014.01.26,68.5,7848
红枫岭三期 2室2厅 90.2平米,2014.01.17,78,8648
红枫岭二期 2室2厅 88.6平米,2014.01.16,70,7901
红枫岭三期 3室2厅 90.35平米,2014.01.03,70,7748
红枫岭三期 3室2厅 134平米,2013.12.30,107,7986
红枫岭三期 3室2厅 88.89平米,2013.12.10,65,7313
红枫岭二期 1室2厅 68.78平米,2013.12.02,55.5,8070
红枫岭二期 2室2厅 87.99平米,2013.11.30,69,7842
红枫岭三期 2室2厅 89.9平米,2013.11.29,73.5,8176
红枫岭三期 2室2厅 67.54平米,2013.11.26,70.5,10439
红枫岭三期 3室2厅 90.13平米,2013.11.23,70.5,7823
红枫岭二期 2室2厅 88.49平米,2013.11.17,70,7911
红枫岭二期 3室2厅 134.47平米,2013.11.10,95,7065
红枫岭二期 2室2厅 86.44平米,2013.11.04,69,7983
红枫岭二期 3室2厅 111平米,2013.11.04,88,7928
红枫岭二期 3室2厅 122平米,2013.11.02,87,7132
红枫岭三期 2室2厅 88.6平米,2013.10.23,71.8,8104
红枫岭二期 2室2厅 86.66平米,2013.10.14,70,8078
红枫岭三期 3室2厅 111.31平米,2013.10.06,100,8984
红枫岭三期 2室2厅 89平米,2013.10.05,68,7641
红枫岭二期 2室2厅 87.77平米,2013.09.30,73,8318
红枫岭三期 3室2厅 110.06平米,2013.09.23,86.5,7860
红枫岭二期 2室2厅 89平米,2013.09.15,84,9439
红枫岭二期 3室2厅 111平米,2013.09.12,90,8109
红枫岭二期 2室2厅 88平米,2013.09.10,67,7614
红枫岭三期 2室2厅 88.69平米,2013.09.09,69.8,7871
红枫岭三期 3室2厅 90平米,2013.09.08,70,7778
红枫岭三期 2室2厅 86.19平米,2013.09.02,73,8470
红枫岭二期 2室2厅 88平米,2013.08.28,76.7,8716
红枫岭二期 3室2厅 122.09平米,2013.08.28,86,7044
红枫岭二期 3室2厅 122.09平米,2013.08.28,93.6,7667
红枫岭二期 2室2厅 89.22平米,2013.08.27,72.5,8126
红枫岭三期 3室2厅 90平米,2013.08.25,72.5,8056
红枫岭三期 2室2厅 89平米,2013.08.25,70,7866
红枫岭三期 2室2厅 89平米,2013.08.22,64,7192
红枫岭三期 2室2厅 89平米,2013.08.19,80,8989
红枫岭二期 2室2厅 88平米,2013.08.18,70,7955
红枫岭二期 2室2厅 87.5平米,2013.08.17,66,7543
红枫岭三期 2室2厅 88.5平米,2013.08.12,72,8136
红枫岭二期 2室2厅 87.4平米,2013.08.11,67,7666
红枫岭三期 3室2厅 90平米,2013.08.10,65.5,7278
红枫岭三期 2室2厅 88.59平米,2013.08.10,78.6,8873
红枫岭二期 2室2厅 89平米,2013.08.08,76,8540
红枫岭二期 2室2厅 89.24平米,2013.08.08,77,8629
红枫岭三期 2室2厅 90.22平米,2013.08.07,64.2,7116
红枫岭三期 2室2厅 89平米,2013.08.07,78,8765
红枫岭三期 2室2厅 87.41平米,2013.08.06,66,7551
红枫岭二期 3室2厅 134.37平米,2013.07.30,106.6,7934
红枫岭二期 2室2厅 89平米,2013.07.30,65,7304
红枫岭二期 2室2厅 88.41平米,2013.07.25,72.2,8167
红枫岭三期 2室2厅 88.68平米,2013.07.17,71.6,8074
红枫岭二期 2室2厅 89平米,2013.07.15,68.6,7708
红枫岭三期 3室2厅 91平米,2013.07.07,71,7803
红枫岭三期 2室2厅 89平米,2013.06.29,79,8877
红枫岭三期 2室2厅 89.95平米,2013.06.27,70.5,7838
红枫岭三期 2室2厅 89平米,2013.06.27,72,8090
红枫岭三期 2室1厅 87.41平米,2013.06.26,79,9038
红枫岭二期 2室2厅 87.3平米,2013.06.24,70,8019
红枫岭三期 2室2厅 87.39平米,2013.06.21,68.2,7805
红枫岭二期 3室2厅 111.9平米,2013.06.18,83,7418
红枫岭三期 2室2厅 88.98平米,2013.06.08,72,8092
红枫岭二期 2室2厅 89.12平米,2013.06.03,73.7,8270
红枫岭三期 3室1厅 89平米,2013.05.26,68,7641
红枫岭三期 2室2厅 88.63平米,2013.05.22,77,8688
红枫岭二期 2室2厅 89.06平米,2013.05.19,67,7524
红枫岭三期 2室2厅 89平米,2013.05.15,71,7978
红枫岭二期 --室--厅 111平米,2013.05.14,88,7928
红枫岭二期 2室2厅 88.5平米,2013.05.05,66,7458
红枫岭二期 2室2厅 88.5平米,2013.04.22,68.5,7741
红枫岭三期 3室2厅 125.56平米,2013.04.18,98,7806
红枫岭二期 2室2厅 88.56平米,2013.04.11,72,8131
红枫岭二期 2室2厅 89.14平米,2013.04.08,73,8190
红枫岭二期 2室2厅 89.1平米,2013.04.07,65,7296
红枫岭二期 2室2厅 87平米,2013.04.06,62.5,7184
红枫岭二期 2室2厅 86.18平米,2013.04.03,65.5,7601
红枫岭二期 2室2厅 87.32平米,2013.04.02,65.1,7456
红枫岭二期 2室2厅 88.05平米,2013.03.31,65,7383
红枫岭二期 3室2厅 134平米,2013.03.30,83,6195
红枫岭二期 2室2厅 89.08平米,2013.03.29,66.8,7499
红枫岭三期 2室2厅 89平米,2013.03.29,67,7529
红枫岭三期 3室2厅 90平米,2013.03.25,66,7334
红枫岭三期 2室2厅 88.97平米,2013.03.24,72.8,8183
红枫岭三期 2室2厅 89.96平米,2013.03.24,67,7448
红枫岭二期 2室2厅 89.1平米,2013.03.20,66.8,7498
红枫岭三期 2室2厅 88.11平米,2013.03.20,73.9,8388
红枫岭三期 3室2厅 125平米,2013.03.19,83.8,6704
红枫岭三期 3室2厅 90.4平米,2013.03.12,72,7965
红枫岭二期 2室2厅 89平米,2013.03.10,66,7416
红枫岭二期 2室2厅 89平米,2013.03.10,67,7529
红枫岭二期 2室2厅 89.48平米,2013.03.10,69,7712
红枫岭三期 3室2厅 111平米,2013.03.10,105,9460
红枫岭二期 3室2厅 134.39平米,2013.03.09,87,6474
红枫岭二期 2室2厅 89平米,2013.03.09,67,7529
红枫岭二期 2室2厅 88.5平米,2013.03.09,69.5,7854
红枫岭三期 2室2厅 89平米,2013.03.09,73.5,8257
红枫岭二期 2室2厅 89.08平米,2013.03.08,75.5,8476
红枫岭三期 2室2厅 87.97平米,2013.03.08,68,7730
红枫岭二期 2室2厅 88平米,2013.03.07,65.3,7415
红枫岭二期 2室2厅 89平米,2013.03.06,74,8315
红枫岭三期 2室2厅 89.31平米,2013.03.06,74.7,8359
红枫岭二期 3室2厅 111平米,2013.03.05,85,7658
红枫岭三期 3室2厅 90平米,2013.03.05,69.5,7723
红枫岭三期 3室2厅 90.33平米,2013.03.04,69.5,7695
红枫岭二期 3室2厅 122平米,2013.03.02,83,6804
红枫岭二期 2室2厅 89平米,2013.03.02,64.5,7245
红枫岭二期 2室2厅 89.42平米,2013.03.02,65.5,7325
红枫岭二期 2室1厅 89平米,2013.03.01,64,7192
红枫岭二期 2室2厅 89平米,2013.02.28,65,7304
红枫岭三期 2室2厅 89.5平米,2013.02.26,68,7598
红枫岭三期 3室2厅 90平米,2013.02.25,68,7556
红枫岭三期 2室2厅 89平米,2013.02.23,83.5,9383
红枫岭三期 2室2厅 89.96平米,2013.02.20,73,8115
红枫岭三期 2室2厅 89平米,2013.02.17,73.5,8259
红枫岭三期 2室2厅 90.05平米,2013.02.15,72,7996
红枫岭三期 3室2厅 90.5平米,2013.02.05,71.6,7912
红枫岭三期 2室2厅 88.6平米,2013.01.27,75.5,8522
红枫岭二期 3室2厅 122平米,2013.01.26,80,6556
红枫岭二期 3室2厅 134.37平米,2013.01.24,95,7071
枫祥苑 3室2厅 88.4平米,2013.01.24,72,8145
红枫岭二期 2室2厅 89.13平米,2013.01.09,65,7293
红枫岭三期 3室2厅 134平米,2013.01.08,98,7314
红枫岭二期 2室2厅 88平米,2013.01.05,73,8296
红枫岭二期 3室2厅 111平米,2013.01.02,88.5,7973
红枫岭三期 3室2厅 90.05平米,2012.12.30,82,9107
红枫岭三期 2室2厅 89.01平米,2012.12.15,75,8427
红枫岭三期 2室2厅 85.5平米,2012.12.11,64.5,7544
红枫岭三期 2室2厅 89平米,2012.12.09,63,7079
红枫岭三期 2室2厅 88.11平米,2012.12.05,63,7151
红枫岭二期 2室1厅 88.99平米,2012.12.01,65,7305
红枫岭三期 3室2厅 89平米,2012.11.03,68,7641
红枫岭三期 2室2厅 90.21平米,2012.11.02,64,7095
红枫岭三期 2室2厅 90.02平米,2012.11.01,98,10887
红枫岭三期 3室2厅 89.94平米,2012.10.29,72,8006
红枫岭二期 3室2厅 122平米,2012.10.28,86.8,7115
红枫岭三期 3室2厅 90平米,2012.10.28,70,7778
红枫岭三期 2室2厅 88.6平米,2012.10.27,69,7788
红枫岭二期 2室2厅 88.1平米,2012.10.22,63,7151
红枫岭二期 2室1厅 89.1平米,2012.10.21,66,7408
红枫岭二期 2室2厅 89平米,2012.10.18,67,7529
红枫岭三期 2室2厅 86平米,2012.10.18,62.1,7218
红枫岭二期 3室2厅 134平米,2012.10.14,89,6642
红枫岭二期 2室2厅 89平米,2012.10.01,63.2,7102
红枫岭三期 3室2厅 125平米,2012.09.27,81,6480
红枫岭二期 2室2厅 86.65平米,2012.09.14,68.6,7913
红枫岭三期 2室2厅 88.97平米,2012.09.10,73,8206
红枫岭三期 2室2厅 89.41平米,2012.09.05,66,7382
红枫岭二期 3室2厅 111平米,2012.09.02,98,8829
红枫岭二期 2室2厅 88.31平米,2012.08.30,78.6,8901
红枫岭三期 2室2厅 89平米,2012.08.30,73.5,8259
红枫岭二期 2室2厅 89平米,2012.08.28,68.3,7675
红枫岭三期 2室2厅 88平米,2012.08.27,66,7500
红枫岭二期 2室2厅 87.58平米,2012.08.26,63.8,7285
红枫岭二期 2室2厅 89.1平米,2012.08.24,62,6954
红枫岭三期 2室2厅 89平米,2012.08.20,71,7978
红枫岭二期 2室2厅 87.77平米,2012.08.08,62,7064
红枫岭三期 2室2厅 88.66平米,2012.08.07,77,8685
红枫岭三期 2室2厅 89平米,2012.08.06,70,7866
红枫岭三期 2室2厅 89平米,2012.08.05,72,8090
红枫岭二期 2室2厅 88.38平米,2012.07.29,62,7016
红枫岭二期 2室2厅 89.25平米,2012.07.28,61,6835
红枫岭二期 2室2厅 87.32平米,2012.07.21,72,8246
红枫岭二期 2室2厅 88平米,2012.07.19,70.2,7978
红枫岭二期 2室2厅 88.1平米,2012.07.17,62,7038
红枫岭三期 2室2厅 87平米,2012.07.17,68.5,7874
红枫岭三期 3室2厅 125平米,2012.07.13,74.5,5960
红枫岭二期 3室2厅 111.9平米,2012.07.08,95,8490
红枫岭二期 --室--厅 89平米,2012.06.29,64,7192
红枫岭二期 3室2厅 118.68平米,2012.06.24,71.3,6007
红枫岭三期 3室2厅 125.52平米,2012.06.24,83.5,6653
红枫岭二期 3室2厅 112.14平米,2012.06.23,87,7759
红枫岭三期 2室2厅 89.97平米,2012.06.23,72.6,8070
红枫岭三期 2室2厅 90.35平米,2012.06.21,68,7527
红枫岭二期 2室2厅 88.1平米,2012.06.19,62,7038
红枫岭二期 3室2厅 122平米,2012.06.19,82.6,6771
红枫岭三期 2室2厅 87平米,2012.06.16,67.5,7759
红枫岭二期 2室2厅 87.94平米,2012.06.15,65.3,7421
红枫岭二期 2室2厅 89.01平米,2012.06.11,69.5,7809
红枫岭二期 2室2厅 89平米,2012.06.10,66,7416
红枫岭三期 2室2厅 89.08平米,2012.06.09,72.6,8150
红枫岭三期 3室2厅 88.56平米,2012.06.08,73,8243
红枫岭二期 2室2厅 88.09平米,2012.06.06,63.5,7209
红枫岭二期 2室2厅 89平米,2012.06.04,75,8427
红枫岭二期 2室2厅 88.5平米,2012.06.01,64,7232
红枫岭二期 1室2厅 70平米,2012.05.21,53,7572
红枫岭三期 3室2厅 111平米,2012.05.20,80.8,7280
红枫岭二期 2室2厅 89平米,2012.05.19,65,7304
红枫岭三期 2室2厅 89平米,2012.05.15,68,7641
红枫岭三期 2室2厅 90平米,2012.05.14,73,8112
红枫岭三期 2室2厅 90平米,2012.05.12,72.5,8056
红枫岭三期 2室2厅 89平米,2012.05.10,63,7079
红枫岭二期 2室2厅 89平米,2012.05.08,64,7192
红枫岭三期 3室2厅 89平米,2012.05.01,72,8090
红枫岭二期 2室2厅 88平米,2012.04.28,63.8,7250
红枫岭二期 3室2厅 134平米,2012.04.18,89,6642
红枫岭三期 2室2厅 89平米,2012.04.16,64.5,7248
红枫岭二期 2室2厅 88平米,2012.04.10,76,8637
红枫岭二期 2室2厅 88平米,2012.04.08,62,7046
红枫岭二期 2室2厅 86平米,2012.03.20,64,7442
红枫岭三期 2室2厅 87平米,2012.03.04,64.3,7391
红枫岭三期 2室2厅 89平米,2012.03.02,64.5,7248
红枫岭三期 2室2厅 68平米,2012.02.27,55,8089
红枫岭二期 2室2厅 84平米,2011.05.26,69.8,8310
红枫岭二期 2室2厅 89平米,2011.05.03,65.3,7338
红枫岭二期 2室2厅 88平米,2010.11.23,58,6591
红枫岭三期 2室2厅 88平米,2010.06.13,52,5910
红枫岭三期 2室2厅 90平米,2010.06.03,53.8,5978
新鸿路342号院 2室1厅 55.47平米,2018.01.25,90,16225
新鸿路五冶住宅区 3室1厅 73.65平米,2018.01.16,95,12899
新鸿路五冶住宅区 1室1厅 49.53平米,2017.12.14,55,11105
新鸿路35号 2室1厅 52.78平米,2017.11.11,92,17431
新鸿路35号 3室2厅 75.48平米,2017.10.31,89,11792
新鸿路342号院 1室1厅 34平米,2017.10.24,48,14118
新鸿路五冶住宅区 2室1厅 62.05平米,2017.10.12,76,12249
新鸿路342号院 2室1厅 53.8平米,2017.09.19,65.8,12231
新鸿路五冶住宅区 2室1厅 69.6平米,2017.09.17,88,12644
新鸿路301号 2室2厅 51.2平米,2017.09.10,61.5,12012
新鸿路五冶住宅区 1室1厅 48.76平米,2017.08.27,63,12921
新鸿路301号 2室2厅 94.99平米,2017.08.06,97,10212
新鸿路五冶住宅区 2室1厅 68.2平米,2017.07.17,67.8,9942
新鸿路342号院 2室1厅 55.9平米,2017.06.26,63,11271
成华大道新鸿路22号 2室1厅 64.54平米,2017.04.17,61,9452
新鸿路五冶住宅区 2室2厅 69.6平米,2017.03.20,60,8621
新鸿路五冶住宅区 2室1厅 69.35平米,2017.03.14,63,9085
新鸿路414号 2室1厅 52平米,2017.03.02,48,9231
新鸿路五冶住宅区 2室1厅 69.6平米,2017.03.01,61,8765
新鸿路五冶住宅区 2室1厅 62.05平米,2017.02.22,58,9348
新鸿路五冶住宅区 2室1厅 60.77平米,2017.02.07,55.5,9133
新鸿路五冶住宅区 2室1厅 74.33平米,2017.01.16,58,7804
新鸿路五冶住宅区 3室2厅 73.65平米,2017.01.05,60,8147
新鸿路五冶住宅区 2室1厅 69.35平米,2017.01.05,59,8508
新鸿路五冶住宅区 1室1厅 40.16平米,2017.01.05,37.5,9338
新鸿路342号院 2室1厅 58.15平米,2016.12.11,51,8771
新鸿路五冶住宅区 2室1厅 69.35平米,2016.11.21,58.5,8436
新鸿路五冶住宅区 3室1厅 85.18平米,2016.10.09,64.8,7608
新鸿路414号 1室0厅 38.28平米,2016.09.30,28.8,7524
新鸿路五冶住宅区 2室1厅 74.33平米,2016.09.28,56.7,7629
新鸿路342号院 2室1厅 59.96平米,2016.09.21,49.1,8189
新鸿路130号 3室1厅 66.49平米,2016.08.28,56.6,8513
新鸿路414号 2室1厅 62.6平米,2016.07.25,47,7508
成华大道新鸿路22号 2室1厅 64.54平米,2016.06.07,48,7438
新鸿路119号 3室2厅 118.54平米,2016.06.06,82.5,6960
成华大道新鸿路20号 3室2厅 123.44平米,2016.05.21,87,7048
新鸿路119号 3室1厅 81.09平米,2016.05.17,65,8016
新鸿路五冶住宅区 2室2厅 61.5平米,2016.04.21,47,7643
新鸿路342号院 2室1厅 66.1平米,2016.04.19,46,6960
新鸿路301号 2室1厅 63.19平米,2016.04.15,45,7122
新鸿路342号院 2室1厅 66.6平米,2016.04.13,52.8,7928
新鸿路342号院 1室1厅 47.65平米,2016.03.21,36.5,7661
新鸿路五冶住宅区 2室1厅 58.74平米,2016.03.13,46,7832
新鸿路301号 1室1厅 32.26平米,2016.01.13,28.1,8711
新鸿路35号 1室1厅 52.78平米,2016.01.02,42.5,8053
新鸿路342号院 2室1厅 55.46平米,2015.11.06,41,7393
新鸿路小区 3室1厅 72.69平米,2015.10.13,59,8117
新鸿路317号 1室1厅 60.75平米,2015.09.11,46,7573
新鸿路五冶住宅区 2室1厅 58.5平米,2015.08.11,42.5,7265
新鸿路301号 2室2厅 94.99平米,2013.08.27,69,7264
新鸿路317号 2室1厅 62.84平米,2013.08.03,55,8753
