华润凤凰城二期 1室1厅 56.27平米,2018.03.07,142.6,25343
华润凤凰城一期 3室2厅 130平米,2014.12.26,142,10924
华润凤凰城二期 5室3厅 153平米,2014.12.19,154.5,10099
华润凤凰城一期 4室2厅 146平米,2014.12.17,138,9453
华润凤凰城三期 4室2厅 155平米,2014.12.08,145,9355
华润凤凰城二期 1室1厅 56平米,2014.12.07,60,10715
华润凤凰城三期 4室2厅 141平米,2014.12.03,125,8866
华润凤凰城一期 4室2厅 162平米,2014.11.30,154,9507
华润凤凰城一期 3室2厅 134.85平米,2014.11.26,138,10234
华润凤凰城二期 1室1厅 56平米,2014.11.23,54.8,9786
华润凤凰城二期 2室2厅 56.27平米,2014.11.22,51,9064
华润凤凰城二期 1室1厅 56平米,2014.11.19,56,10000
华润凤凰城一期 3室2厅 141平米,2014.11.17,130,9220
华润凤凰城三期 3室2厅 105平米,2014.11.16,136,12953
华润凤凰城一期 3室2厅 141平米,2014.11.09,145,10284
华润凤凰城三期 4室2厅 183平米,2014.11.04,162,8853
华润凤凰城一期 4室2厅 173平米,2014.10.23,165,9538
华润凤凰城一期 3室2厅 134平米,2014.10.21,118,8806
华润凤凰城一期 3室2厅 153平米,2014.10.19,127,8301
华润凤凰城一期 3室2厅 131平米,2014.10.19,112,8550
华润凤凰城一期 3室2厅 123.7平米,2014.10.18,108,8731
华润凤凰城一期 3室2厅 129.76平米,2014.10.15,106,8169
华润凤凰城三期 3室2厅 106.05平米,2014.10.14,103,9713
华润凤凰城一期 3室2厅 146平米,2014.10.09,136,9316
华润凤凰城一期 3室2厅 129平米,2014.10.07,148,11473
华润凤凰城二期 5室2厅 157平米,2014.09.30,146,9300
华润凤凰城一期 3室2厅 118平米,2014.09.28,110,9323
华润凤凰城一期 3室2厅 134.85平米,2014.09.22,120,8899
华润凤凰城一期 2室2厅 90.48平米,2014.09.19,88,9726
华润凤凰城一期 4室2厅 153.89平米,2014.09.02,131,8513
华润凤凰城一期 3室2厅 134.27平米,2014.08.27,128,9534
华润凤凰城一期 4室2厅 141.05平米,2014.08.26,120,8508
华润凤凰城二期 1室1厅 56平米,2014.08.24,55.6,9929
华润凤凰城一期 3室2厅 133.33平米,2014.08.20,118,8851
华润凤凰城一期 3室2厅 140.68平米,2014.08.17,132,9383
华润凤凰城二期 3室2厅 111平米,2014.08.14,113,10181
华润凤凰城一期 2室1厅 75.5平米,2014.08.06,84,11126
华润凤凰城一期 4室2厅 173平米,2014.07.29,145,8382
华润凤凰城一期 3室2厅 139平米,2014.07.16,124,8921
华润凤凰城三期 3室2厅 105.97平米,2014.06.30,115,10853
华润凤凰城二期 3室2厅 127.07平米,2014.06.27,104.1,8187
华润凤凰城一期 3室2厅 133平米,2014.06.24,112.5,8459
华润凤凰城二期 4室2厅 148.71平米,2014.06.11,195,13113
华润凤凰城二期 4室2厅 153.57平米,2014.06.10,150,9768
华润凤凰城一期 3室2厅 132.13平米,2014.06.08,125,9461
华润凤凰城一期 4室2厅 162平米,2014.05.30,156,9630
华润凤凰城二期 4室2厅 136.74平米,2014.05.25,104,7606
华润凤凰城三期 3室2厅 124.09平米,2014.05.24,104,8382
华润凤凰城一期 3室2厅 132平米,2014.05.17,124,9394
华润凤凰城二期 1室1厅 56平米,2014.05.13,61,10893
华润凤凰城一期 4室2厅 148平米,2014.05.12,134,9055
华润凤凰城一期 4室2厅 155平米,2014.04.30,135,8710
华润凤凰城二期 5室2厅 146.34平米,2014.04.29,145,9909
华润凤凰城一期 3室2厅 134平米,2014.04.27,124,9254
华润凤凰城一期 3室2厅 141平米,2014.04.25,154,10922
华润凤凰城一期 3室2厅 141平米,2014.04.23,150,10639
华润凤凰城二期 3室2厅 130.35平米,2014.04.21,124,9513
华润凤凰城一期 3室2厅 131平米,2014.04.16,117,8932
华润凤凰城一期 2室2厅 104.47平米,2014.04.02,88,8424
华润凤凰城二期 5室2厅 157.53平米,2014.04.01,135,8570
华润凤凰城一期 3室2厅 124平米,2014.03.31,98,7904
华润凤凰城三期 4室2厅 151.97平米,2014.03.23,146,9608
华润凤凰城三期 3室2厅 106平米,2014.03.22,94,8868
华润凤凰城一期 3室2厅 133.72平米,2014.03.19,114,8526
华润凤凰城二期 4室2厅 157.88平米,2014.03.15,143,9058
华润凤凰城一期 3室2厅 130.14平米,2014.03.14,118,9068
华润凤凰城一期 3室2厅 132.09平米,2014.03.10,116,8782
华润凤凰城三期 4室2厅 152.03平米,2014.03.09,169.8,11169
华润凤凰城一期 3室2厅 133平米,2014.03.02,115,8647
华润凤凰城二期 3室2厅 100.6平米,2014.03.01,98.8,9822
华润凤凰城二期 5室2厅 157.5平米,2014.02.25,131,8318
华润凤凰城三期 3室2厅 105.97平米,2014.02.25,116,10947
华润凤凰城三期 3室2厅 106.5平米,2014.02.19,103.2,9691
华润凤凰城三期 4室2厅 183平米,2014.02.17,168,9181
华润凤凰城一期 3室2厅 132.7平米,2014.02.16,109.8,8275
华润凤凰城一期 3室2厅 124.98平米,2014.01.22,98.3,7866
华润凤凰城一期 3室2厅 140.99平米,2014.01.01,134,9505
华润凤凰城二期 4室2厅 136.25平米,2013.12.23,105,7707
华润凤凰城一期 4室2厅 146.67平米,2013.12.16,135,9205
华润凤凰城一期 3室2厅 133平米,2013.12.15,120,9023
华润凤凰城一期 3室2厅 122平米,2013.12.10,115,9427
华润凤凰城三期 4室2厅 152.03平米,2013.12.08,154,10130
华润凤凰城二期 1室1厅 56.27平米,2013.11.17,65,11552
华润凤凰城三期 3室2厅 85.2平米,2013.11.09,85,9977
华润凤凰城一期 3室2厅 141平米,2013.11.08,139.5,9894
华润凤凰城三期 3室2厅 106.05平米,2013.11.07,106,9996
华润凤凰城二期 3室2厅 126.27平米,2013.10.17,125.6,9947
华润凤凰城一期 3室2厅 134平米,2013.10.11,113,8433
华润凤凰城二期 4室2厅 136平米,2013.10.09,150,11030
华润凤凰城三期 4室2厅 164平米,2013.10.04,235,14330
华润凤凰城三期 3室2厅 106平米,2013.09.28,101,9529
华润凤凰城三期 4室2厅 152平米,2013.09.27,146,9606
华润凤凰城一期 3室2厅 138.47平米,2013.09.10,117,8450
华润凤凰城一期 3室2厅 139平米,2013.09.08,120,8634
华润凤凰城一期 3室2厅 132平米,2013.09.07,111.5,8447
华润凤凰城一期 3室2厅 138平米,2013.09.06,125,9058
华润凤凰城二期 3室2厅 104.77平米,2013.09.01,86,8209
华润凤凰城三期 5室2厅 183平米,2013.08.18,168,9181
华润凤凰城一期 3室2厅 139.54平米,2013.08.18,129,9245
华润凤凰城三期 3室2厅 85.2平米,2013.08.16,86,10094
华润凤凰城一期 4室2厅 162平米,2013.08.07,135,8334
华润凤凰城一期 3室2厅 141.05平米,2013.07.29,133,9430
华润凤凰城一期 3室2厅 139.5平米,2013.07.21,125.5,8997
华润凤凰城二期 2室2厅 56平米,2013.07.11,60,10715
华润凤凰城一期 3室2厅 141平米,2013.06.22,130,9220
华润凤凰城一期 3室1厅 123平米,2013.06.16,109,8862
华润凤凰城二期 1室1厅 56平米,2013.05.30,58,10358
华润凤凰城一期 2室1厅 125平米,2013.05.28,98,7840
华润凤凰城一期 3室2厅 125平米,2013.05.21,120,9600
华润凤凰城二期 3室2厅 146.34平米,2013.05.20,128,8747
华润凤凰城一期 2室2厅 88.8平米,2013.05.14,80,9010
华润凤凰城一期 4室2厅 147平米,2013.04.21,128,8708
华润凤凰城一期 3室2厅 146.33平米,2013.04.14,114,7791
华润凤凰城一期 2室2厅 89.77平米,2013.04.07,75.2,8377
华润凤凰城二期 2室2厅 56平米,2013.03.31,75,13393
华润凤凰城二期 --室--厅 102.92平米,2013.03.24,127,12340
华润凤凰城二期 --室--厅 111平米,2013.03.23,111.9,10081
华润凤凰城一期 2室2厅 90平米,2013.03.17,82,9112
华润凤凰城一期 3室2厅 141平米,2013.03.12,156,11064
华润凤凰城一期 3室2厅 131.37平米,2013.03.10,120,9135
华润凤凰城一期 2室2厅 89.77平米,2013.03.10,75.5,8411
华润凤凰城一期 3室2厅 129.28平米,2013.03.10,111,8587
华润凤凰城一期 2室2厅 75.64平米,2013.03.06,75,9916
华润凤凰城二期 1室1厅 56.27平米,2013.03.02,56.5,10041
华润凤凰城一期 3室2厅 129.76平米,2013.02.23,92,7091
华润凤凰城二期 3室2厅 104平米,2013.02.23,82,7885
华润凤凰城三期 3室2厅 87.6平米,2013.02.20,78,8905
华润凤凰城一期 3室2厅 141平米,2013.02.19,132,9362
华润凤凰城一期 2室2厅 88.64平米,2013.02.02,85,9590
华润凤凰城一期 2室2厅 89.04平米,2013.01.31,83,9322
华润凤凰城一期 3室2厅 100平米,2013.01.27,85,8500
华润凤凰城一期 3室2厅 140.71平米,2013.01.27,106,7534
华润凤凰城一期 4室2厅 173平米,2013.01.27,157,9076
华润凤凰城三期 3室1厅 123.99平米,2013.01.27,116,9356
华润凤凰城一期 3室2厅 141平米,2013.01.25,130,9220
华润凤凰城三期 3室2厅 124平米,2013.01.25,106,8549
华润凤凰城一期 3室2厅 141.02平米,2013.01.17,130,9219
华润凤凰城一期 2室1厅 75.77平米,2013.01.11,75,9899
华润凤凰城一期 3室2厅 139平米,2012.12.17,120,8634
华润凤凰城一期 3室2厅 99.79平米,2012.12.14,88,8819
华润凤凰城一期 3室2厅 140.5平米,2012.12.03,155,11033
华润凤凰城二期 1室1厅 56平米,2012.12.01,58,10358
华润凤凰城一期 3室2厅 129.84平米,2012.11.29,109,8395
华润凤凰城二期 1室0厅 56平米,2012.11.12,56,10000
华润凤凰城一期 3室2厅 136平米,2012.10.26,109.5,8052
华润凤凰城一期 3室2厅 134平米,2012.10.22,116.5,8695
华润凤凰城一期 3室2厅 132.69平米,2012.09.20,122,9195
华润凤凰城一期 2室2厅 105平米,2012.09.20,79,7524
华润凤凰城二期 1室1厅 56.27平米,2012.09.08,54.5,9686
华润凤凰城一期 3室2厅 98.96平米,2012.09.05,88,8893
华润凤凰城一期 3室2厅 129.83平米,2012.08.22,103,7934
华润凤凰城一期 3室2厅 134.85平米,2012.07.27,114,8454
华润凤凰城一期 3室2厅 136.03平米,2012.07.26,115,8455
华润凤凰城一期 3室2厅 141平米,2012.06.30,106,7518
华润凤凰城一期 4室2厅 147.15平米,2012.06.29,133,9039
华润凤凰城一期 3室2厅 140.71平米,2012.06.26,130,9239
华润凤凰城一期 3室2厅 132.45平米,2012.06.19,118,8910
华润凤凰城一期 3室2厅 141平米,2012.06.16,112,7944
华润凤凰城一期 3室2厅 123平米,2012.06.13,88,7155
华润凤凰城一期 3室2厅 123平米,2012.06.12,92.5,7521
华润凤凰城一期 3室2厅 131.2平米,2012.06.08,133,10138
华润凤凰城一期 3室2厅 123平米,2012.06.03,92,7480
华润凤凰城一期 3室2厅 133.88平米,2012.05.30,114.5,8553
华润凤凰城一期 3室2厅 134.85平米,2012.05.29,112,8306
华润凤凰城一期 3室2厅 132平米,2012.05.19,115,8713
华润凤凰城二期 1室1厅 56平米,2012.05.13,52.5,9375
华润凤凰城二期 6室2厅 179平米,2012.05.12,220,12291
华润凤凰城一期 3室2厅 130平米,2012.05.10,101.8,7831
华润凤凰城一期 3室2厅 129平米,2012.05.03,136,10543
华润凤凰城一期 2室2厅 90平米,2012.04.30,85,9445
华润凤凰城一期 3室2厅 131平米,2012.04.25,120,9161
华润凤凰城二期 3室2厅 128平米,2012.04.18,105,8204
华润凤凰城一期 3室2厅 131平米,2012.04.15,128,9771
华润凤凰城二期 3室0厅 101平米,2012.04.11,96.5,9555
英郡一期 3室2厅 119.81平米,2018.03.14,238,19865
英郡三期 4室2厅 135.59平米,2018.03.12,280,20651
英郡三期 3室1厅 88.94平米,2018.03.05,198,22263
英郡三期 3室1厅 88.94平米,2018.03.04,198,22263
英郡三期 2室2厅 79.5平米,2018.02.08,203,25535
英郡一期 3室1厅 128平米,2018.02.08,277.5,21680
英郡一期 3室2厅 147.03平米,2018.02.05,299,20336
英郡三期 3室2厅 86.9平米,2018.02.05,210,24166
英郡三期 3室2厅 89.71平米,2018.01.30,195,21737
英郡三期 3室1厅 108.81平米,2018.01.23,7,644
英郡二期 4室2厅 183.25平米,2018.01.17,385,21010
英郡二期 3室2厅 143.63平米,2018.01.04,260,18103
英郡一期 2室1厅 90.2平米,2018.01.02,180,19956
英郡三期 3室2厅 108.81平米,2017.12.21,223.8,20568
英郡一期 3室2厅 121.72平米,2017.12.21,212,17418
英郡一期 3室1厅 120.28平米,2017.12.11,225,18707
英郡三期 1室1厅 58.75平米,2017.12.03,126,21447
英郡一期 3室2厅 121.57平米,2017.11.21,220,18097
英郡三期 2室2厅 81.38平米,2017.11.18,195,23962
英郡三期 3室2厅 86.9平米,2017.11.18,192.5,22152
英郡一期 2室2厅 90.39平米,2017.10.21,150,16595
英郡三期 3室1厅 109.79平米,2017.10.17,187,17033
英郡二期 3室2厅 143.53平米,2017.10.13,270,18812
英郡一期 2室1厅 91.26平米,2017.10.13,164,17971
英郡二期 3室2厅 143.53平米,2017.10.12,280,19509
英郡一期 2室1厅 91.26平米,2017.09.30,165,18081
英郡三期 3室1厅 89.42平米,2017.09.18,170,19012
英郡一期 3室2厅 150.86平米,2017.09.12,251.5,16672
英郡三期 3室2厅 114.24平米,2017.09.07,213,18645
英郡一期 3室1厅 120.25平米,2017.09.06,192,15967
英郡二期 4室2厅 142.94平米,2017.09.03,205,14342
英郡一期 3室2厅 127.44平米,2017.08.30,216,16950
英郡三期 2室1厅 79.5平米,2017.08.29,145,18239
英郡三期 1室1厅 58.71平米,2017.08.16,108,18396
英郡三期 1室1厅 58.75平米,2017.08.15,97,16511
英郡三期 3室1厅 108.83平米,2017.08.10,178.2,16375
英郡一期 3室2厅 121平米,2017.08.08,202,16695
英郡二期 3室2厅 140.7平米,2017.08.08,225,15992
英郡三期 1室1厅 108.81平米,2017.08.07,180,16543
英郡三期 3室2厅 114平米,2017.08.06,200,17544
英郡三期 3室1厅 86.9平米,2017.08.06,155,17837
英郡一期 2室2厅 92.88平米,2017.07.24,160,17227
英郡二期 4室1厅 143.53平米,2017.07.18,230,16025
英郡三期 2室1厅 81.11平米,2017.07.18,135,16645
英郡三期 3室2厅 86.9平米,2017.07.08,160,18412
英郡三期 3室2厅 135.59平米,2017.06.15,193,14235
英郡三期 3室2厅 100.31平米,2017.06.15,170,16948
英郡一期 3室2厅 127.74平米,2017.06.01,209,16362
英郡一期 3室2厅 163.16平米,2017.05.25,235,14404
英郡三期 3室1厅 88.78平米,2017.05.18,143,16108
英郡三期 2室2厅 79.42平米,2017.04.20,139.5,17565
英郡三期 2室2厅 79.16平米,2017.03.24,133,16802
英郡三期 2室2厅 79.37平米,2017.03.24,132,16631
英郡三期 3室2厅 108平米,2017.03.23,165,15278
英郡二期 3室2厅 128.1平米,2017.03.22,183.2,14298
英郡三期 3室2厅 114.25平米,2017.03.20,175,15318
英郡三期 2室1厅 81平米,2017.03.19,123.8,15284
英郡三期 3室2厅 86平米,2017.03.12,149,17326
英郡三期 2室2厅 88.72平米,2017.03.12,130,14653
英郡二期 3室2厅 127.5平米,2017.03.06,208,16314
英郡一期 3室2厅 128.47平米,2017.03.06,187.8,14619
英郡三期 3室2厅 89平米,2017.03.06,139.7,15695
英郡三期 3室2厅 89平米,2017.03.03,129,14495
英郡三期 1室1厅 58平米,2017.03.02,83.8,14449
英郡三期 3室1厅 88.49平米,2017.02.28,130,14691
英郡一期 4室2厅 148.09平米,2017.02.26,178.6,12061
英郡二期 3室2厅 140.71平米,2017.02.21,182.4,12962
英郡三期 3室2厅 86.9平米,2017.02.20,140,16111
英郡三期 2室2厅 81平米,2017.02.19,119,14692
英郡二期 2室2厅 93平米,2017.02.16,135,14517
英郡二期 3室2厅 141.54平米,2017.02.16,163.8,11573
英郡三期 3室2厅 114平米,2017.02.15,167,14650
英郡三期 3室1厅 100平米,2017.02.11,140,14000
英郡三期 2室2厅 79.5平米,2017.02.07,129,16227
英郡三期 2室1厅 80平米,2017.02.05,123,15375
英郡三期 2室1厅 79.5平米,2017.01.17,120,15095
英郡一期 3室2厅 150.89平米,2016.12.31,182,12062
英郡三期 3室2厅 89.71平米,2016.12.19,119,13265
英郡一期 3室2厅 120.28平米,2016.12.19,152.8,12704
英郡一期 2室2厅 90.1平米,2016.12.18,115,12764
英郡一期 3室2厅 148.09平米,2016.12.15,176,11885
英郡一期 2室2厅 90.15平米,2016.12.09,118,13090
英郡三期 3室2厅 89.66平米,2016.12.01,120,13384
英郡二期 2室2厅 92.29平米,2016.11.26,110.3,11952
英郡二期 3室2厅 140.7平米,2016.11.26,145,10306
英郡一期 3室2厅 127.55平米,2016.11.19,157,12309
英郡一期 3室2厅 119.81平米,2016.11.13,120,10016
英郡一期 3室2厅 150.89平米,2016.11.12,218,14448
英郡二期 2室2厅 92.3平米,2016.11.12,131.3,14226
英郡三期 2室2厅 81.33平米,2016.11.10,99,12173
英郡一期 3室2厅 126.99平米,2016.11.06,168,13230
英郡二期 2室2厅 94.02平米,2016.11.06,110,11700
英郡一期 2室2厅 91.26平米,2016.11.05,100,10958
英郡三期 3室2厅 101.71平米,2016.11.03,140.5,13814
英郡三期 3室2厅 89.66平米,2016.10.30,116,12938
英郡三期 4室2厅 135.57平米,2016.10.27,206,15196
英郡一期 3室2厅 147.03平米,2016.10.22,243,16528
英郡一期 3室2厅 147平米,2016.10.21,165,11225
英郡三期 3室2厅 86.9平米,2016.10.15,105,12083
英郡三期 3室2厅 89.71平米,2016.10.07,125.5,13990
英郡一期 3室2厅 147.06平米,2016.10.05,163,11084
英郡三期 3室2厅 86.72平米,2016.10.04,128,14761
英郡三期 3室2厅 109.79平米,2016.10.04,112,10202
英郡二期 3室2厅 140.71平米,2016.10.04,140,9950
英郡三期 3室2厅 114.24平米,2016.10.01,136.8,11975
英郡三期 4室2厅 137.31平米,2016.09.30,180,13110
英郡一期 2室2厅 90.44平米,2016.09.29,101,11168
英郡一期 2室2厅 90.44平米,2016.09.29,115.5,12771
英郡三期 3室2厅 108.83平米,2016.09.27,154,14151
英郡三期 3室2厅 114.25平米,2016.09.26,156,13655
英郡一期 3室2厅 127.44平米,2016.09.25,155,12163
英郡三期 3室2厅 156.09平米,2016.09.25,148,9482
英郡二期 3室2厅 140.7平米,2016.09.24,126,8956
英郡二期 3室2厅 127.56平米,2016.09.24,138.8,10882
英郡一期 3室2厅 147.06平米,2016.09.17,138.5,9418
英郡一期 2室2厅 92.65平米,2016.09.12,103.5,11172
英郡一期 2室2厅 92.65平米,2016.09.11,101.5,10956
英郡二期 3室2厅 143.47平米,2016.09.10,135,9410
英郡一期 3室2厅 128.69平米,2016.09.08,118,9170
英郡三期 3室2厅 108.81平米,2016.09.07,106,9742
英郡三期 3室2厅 108.83平米,2016.09.05,110,10108
英郡三期 3室2厅 88.72平米,2016.09.02,84,9468
英郡三期 4室2厅 170.19平米,2016.09.01,119,6993
英郡二期 3室2厅 140.71平米,2016.09.01,125,8884
英郡二期 3室2厅 145.36平米,2016.08.28,132.9,9143
英郡三期 3室2厅 100.31平米,2016.08.28,97,9671
英郡三期 2室2厅 78.17平米,2016.08.27,88,11258
英郡一期 3室2厅 163.12平米,2016.08.23,155,9503
英郡三期 2室1厅 81.33平米,2016.08.21,80,9837
英郡一期 3室2厅 127.55平米,2016.08.19,146,11447
英郡一期 3室2厅 148.6平米,2016.08.19,137.5,9254
英郡一期 2室2厅 91.36平米,2016.08.14,92,10071
英郡二期 3室2厅 143.53平米,2016.08.13,126,8779
英郡二期 2室2厅 94.02平米,2016.08.11,91,9679
英郡三期 3室2厅 101.71平米,2016.08.11,102,10029
英郡三期 3室2厅 114.25平米,2016.08.10,105,9191
英郡三期 2室2厅 79.16平米,2016.08.07,76,9601
英郡三期 2室1厅 80.13平米,2016.08.06,84,10481
英郡一期 4室2厅 179.48平米,2016.08.06,192,10698
英郡一期 3室2厅 147.91平米,2016.08.06,133,8992
英郡三期 2室1厅 79.5平米,2016.08.01,82,10315
英郡三期 3室2厅 88.72平米,2016.08.01,96,10821
英郡三期 2室2厅 81.38平米,2016.07.31,76,9339
英郡二期 3室2厅 138.8平米,2016.07.25,106,7637
英郡二期 2室2厅 92.3平米,2016.07.25,81,8776
英郡三期 3室2厅 108.84平米,2016.07.23,100,9188
英郡三期 4室2厅 135.59平米,2016.07.20,144.5,10658
英郡一期 3室1厅 126.99平米,2016.07.20,103,8111
英郡三期 4室2厅 135.57平米,2016.07.20,185,13647
英郡一期 3室2厅 127.44平米,2016.07.19,115,9024
英郡三期 1室1厅 58.71平米,2016.07.19,68,11583
英郡二期 4室1厅 182.51平米,2016.07.18,151.5,8301
英郡三期 3室1厅 86.8平米,2016.07.18,96,11060
英郡一期 2室2厅 89.96平米,2016.07.17,88.8,9872
英郡一期 3室2厅 147.03平米,2016.07.16,127,8638
英郡二期 3室2厅 140.7平米,2016.07.14,118.5,8423
英郡三期 2室2厅 79.16平米,2016.07.11,83,10486
英郡二期 3室2厅 127.55平米,2016.07.10,116,9095
英郡三期 3室2厅 86.9平米,2016.07.09,82.5,9494
英郡一期 3室2厅 128.91平米,2016.07.07,120,9309
英郡一期 3室2厅 163.16平米,2016.06.27,150,9194
英郡二期 3室2厅 138.8平米,2016.06.25,107,7709
英郡三期 3室2厅 86.9平米,2016.06.25,82,9437
英郡一期 3室2厅 148.09平米,2016.06.22,130,8779
